2.184850018238648772e-04,2.136193681508302689e-03,2.940524835139513016e-03,1.900902763009071350e-02,2.430422976613044739e-02
1.794420997612178326e-03,4.309724085032939911e-03,2.220857422798871994e-03,5.938207730650901794e-02,6.770707666873931885e-02
8.472255431115627289e-04,2.328072674572467804e-03,2.936274744570255280e-03,2.357372827827930450e-02,2.968530356884002686e-02
1.868300256319344044e-03,3.549372777342796326e-03,2.595800673589110374e-03,2.408336848020553589e-02,3.209684044122695923e-02
1.080403162632137537e-04,2.693317655939608812e-04,4.420816898345947266e-03,2.710276842117309570e-02,3.190095722675323486e-02
2.839605149347335100e-04,1.323655480518937111e-03,3.594957059249281883e-03,6.833722814917564392e-03,1.203629560768604279e-02
5.517672398127615452e-04,1.396328094415366650e-03,3.233651164919137955e-03,3.357184678316116333e-02,3.875359520316123962e-02
1.622191397473216057e-03,2.405328443273901939e-03,1.546436920762062073e-02,6.322866678237915039e-02,8.272055536508560181e-02
4.281623288989067078e-03,1.586442231200635433e-03,4.005348775535821915e-03,1.906398124992847443e-02,2.893739566206932068e-02
8.991495706140995026e-03,1.287913415580987930e-03,1.791274873539805412e-03,4.129682481288909912e-02,5.336751043796539307e-02
3.218821249902248383e-03,1.394680235534906387e-03,8.091590367257595062e-03,4.162977635860443115e-02,5.433487147092819214e-02
5.766902468167245388e-04,3.877509152516722679e-04,3.584491834044456482e-02,4.792042821645736694e-02,8.472978323698043823e-02
2.086682710796594620e-03,1.065162708982825279e-03,3.629488404840230942e-03,4.187931492924690247e-02,4.866064712405204773e-02
9.068220242625102401e-05,4.048556729685515165e-05,2.955605648458003998e-02,4.621686786413192749e-02,7.590409368276596069e-02
7.769927033223211765e-04,9.020937141031026840e-04,1.620349590666592121e-03,4.377328976988792419e-02,4.707272350788116455e-02
2.669733366928994656e-04,9.251746814697980881e-04,8.884882554411888123e-03,4.421521723270416260e-02,5.429225042462348938e-02
3.512583440169692039e-03,5.498284008353948593e-04,1.003505475819110870e-02,3.492835164070129395e-02,4.902581498026847839e-02
8.851608145050704479e-04,3.679213346913456917e-03,2.583004906773567200e-02,4.260857403278350830e-02,7.300299406051635742e-02
1.238146517425775528e-02,7.662574062123894691e-04,1.619860297068953514e-03,4.838359355926513672e-02,6.315117329359054565e-02
3.497431520372629166e-03,1.900628325529396534e-03,1.830657944083213806e-03,2.626284211874008179e-02,3.349155932664871216e-02
9.681386291049420834e-05,5.972213111817836761e-04,1.476676017045974731e-02,2.441498823463916779e-02,3.987577930092811584e-02
3.562416415661573410e-03,5.257200915366411209e-03,1.237220596522092819e-02,6.056721881031990051e-02,8.175904303789138794e-02
1.879190822364762425e-04,6.746322615072131157e-04,5.279465112835168839e-03,3.469314426183700562e-02,4.083516076207160950e-02
2.367615932598710060e-03,5.699130706489086151e-03,2.572888135910034180e-02,1.272003445774316788e-02,4.651566222310066223e-02
8.094938821159303188e-04,1.422830158844590187e-03,9.346696548163890839e-03,2.376547269523143768e-02,3.534449264407157898e-02
8.652831893414258957e-04,2.684456296265125275e-03,6.209638435393571854e-03,2.581021189689636230e-02,3.556958958506584167e-02
4.034442536067217588e-04,5.770688876509666443e-04,2.579979773145169020e-04,1.737734861671924591e-02,1.861586049199104309e-02
3.525703214108943939e-04,2.465497702360153198e-03,5.510174203664064407e-03,2.902691066265106201e-02,3.735515102744102478e-02
7.123142946511507034e-03,2.675071824342012405e-03,5.108620040118694305e-03,3.550790995359420776e-02,5.041474476456642151e-02
8.801861549727618694e-04,3.064912278205156326e-03,1.445630472153425217e-02,4.530193656682968140e-02,6.370334327220916748e-02
5.777109181508421898e-04,1.128229632740840316e-04,1.160036399960517883e-02,4.209032282233238220e-02,5.438122153282165527e-02
1.392799546010792255e-03,3.951770253479480743e-03,6.998281460255384445e-04,1.824707910418510437e-02,2.429147809743881226e-02
1.652267295867204666e-03,4.336342215538024902e-03,1.050329301506280899e-02,3.865676000714302063e-02,5.514866113662719727e-02
4.069092217832803726e-03,4.364855121821165085e-03,4.304375033825635910e-03,2.955261804163455963e-02,4.229094088077545166e-02
1.190503477118909359e-03,4.087845794856548309e-03,1.159075275063514709e-02,4.892624169588088989e-02,6.579533964395523071e-02
4.312625969760119915e-04,6.521234754472970963e-04,1.631137565709650517e-03,2.113024890422821045e-02,2.384477108716964722e-02
3.105688374489545822e-04,1.458401529816910625e-04,3.368697315454483032e-02,5.618978291749954224e-02,9.033316373825073242e-02
4.153436748310923576e-04,9.232386364601552486e-04,8.495360612869262695e-03,5.215793848037719727e-02,6.199188157916069031e-02
1.975970715284347534e-02,4.720075055956840515e-03,1.289801672101020813e-02,1.803221926093101501e-02,5.541002005338668823e-02
1.281782868318259716e-03,1.378220738843083382e-03,1.668040081858634949e-02,5.122017860412597656e-02,7.056058943271636963e-02
1.538564683869481087e-03,1.469416776672005653e-03,6.826695986092090607e-03,6.272061914205551147e-02,7.255530357360839844e-02
2.298998879268765450e-04,9.970237733796238899e-04,7.456765975803136826e-03,4.056086018681526184e-02,4.924454912543296814e-02
2.213684376329183578e-03,3.084792755544185638e-03,9.092861786484718323e-03,4.113813862204551697e-02,5.552947893738746643e-02
1.006521168164908886e-03,2.672339789569377899e-03,9.143490344285964966e-03,6.034601479768753052e-02,7.316836714744567871e-02
2.590890508145093918e-04,2.942568389698863029e-03,1.618935912847518921e-02,3.304517269134521484e-02,5.243619158864021301e-02
1.319436007179319859e-03,3.097220556810498238e-03,1.009824220091104507e-02,5.332704633474349976e-02,6.784194707870483398e-02
1.120405737310647964e-03,4.204622469842433929e-03,1.685775816440582275e-02,6.604899466037750244e-02,8.823177963495254517e-02
4.561492241919040680e-04,2.579007996246218681e-03,7.275473326444625854e-03,8.363801240921020508e-02,9.394864737987518311e-02
7.941853255033493042e-05,3.303615958429872990e-04,3.166915848851203918e-02,6.785466521978378296e-02,9.993360191583633423e-02
2.446484577376395464e-04,7.230393821373581886e-04,1.473345234990119934e-02,4.803778976202011108e-02,6.373893469572067261e-02
6.876747938804328442e-04,2.606868743896484375e-03,1.778343133628368378e-02,4.650347679853439331e-02,6.758145242929458618e-02
3.311629639938473701e-03,5.340020637959241867e-03,1.979477936401963234e-03,3.096094354987144470e-02,4.159207269549369812e-02
4.221121489536017179e-04,2.938927151262760162e-03,1.613753288984298706e-02,4.436116665601730347e-02,6.385973840951919556e-02
1.064820564351975918e-03,2.701039891690015793e-03,6.093288538977503777e-04,6.236169021576642990e-03,1.061135903000831604e-02
3.089691454079002142e-04,5.589340813457965851e-03,1.250319741666316986e-02,2.066086605191230774e-02,3.906236961483955383e-02
2.584211761131882668e-04,2.332572476007044315e-04,1.888297684490680695e-02,2.139575779438018799e-02,4.077041149139404297e-02
1.136356440838426352e-04,5.736859748139977455e-04,2.395508578047156334e-03,4.614700376987457275e-02,4.922983422875404358e-02
2.358359517529606819e-03,2.096859971061348915e-03,4.768638871610164642e-03,3.427403047680854797e-02,4.349789023399353027e-02
4.300238215364515781e-04,1.251094625331461430e-03,1.206012530019506812e-04,1.059042662382125854e-02,1.239214744418859482e-02
3.705045441165566444e-03,3.276195377111434937e-03,4.432524088770151138e-03,4.292175173759460449e-02,5.433551967144012451e-02
2.654482959769666195e-04,3.713783517014235258e-04,3.469014167785644531e-02,3.578851372003555298e-02,7.111548632383346558e-02
2.050389157375320792e-04,7.652611238881945610e-04,7.850865833461284637e-03,4.796146973967552185e-02,5.678263679146766663e-02
4.622928798198699951e-03,5.566745065152645111e-03,2.535031549632549286e-02,7.959568500518798828e-02,1.151356771588325500e-01
2.530588244553655386e-04,7.067424012348055840e-04,2.611765172332525253e-03,3.481901809573173523e-02,3.839058429002761841e-02
2.716886345297098160e-03,2.792344661429524422e-03,2.816759748384356499e-03,1.115184929221868515e-02,1.947784051299095154e-02
2.896717633120715618e-04,1.564172562211751938e-03,5.836968310177326202e-03,1.981716975569725037e-02,2.750798128545284271e-02
1.741079497151076794e-03,5.347044207155704498e-03,8.606229908764362335e-03,7.718833535909652710e-02,9.288269281387329102e-02
5.541816353797912598e-04,6.227842532098293304e-04,4.105177894234657288e-02,6.216632947325706482e-02,1.043950766324996948e-01
9.846766479313373566e-03,2.872195327654480934e-03,5.568233318626880646e-03,4.679911583662033081e-02,6.508631259202957153e-02
2.061723545193672180e-02,3.206284251064062119e-03,4.693103255704045296e-04,1.932599581778049469e-02,4.361882433295249939e-02
2.987000625580549240e-04,7.204387657111510634e-05,6.265179719775915146e-03,5.728776752948760986e-02,6.392369419336318970e-02
7.451166748069226742e-04,1.298261340707540512e-03,1.132214441895484924e-02,4.936476051807403564e-02,6.273028254508972168e-02
6.408793269656598568e-04,2.031214302405714989e-03,1.836981158703565598e-03,2.421351708471775055e-02,2.872259169816970825e-02
5.107370670884847641e-04,4.231417551636695862e-03,9.829101618379354477e-04,1.728034391999244690e-02,2.300540916621685028e-02
2.446250524371862411e-03,2.286390808876603842e-04,3.675088519230484962e-03,1.919013261795043945e-02,2.554011158645153046e-02
1.122750155627727509e-02,8.895525243133306503e-04,1.840144209563732147e-02,4.747518524527549744e-02,7.799368351697921753e-02
3.363476134836673737e-03,2.801076974719762802e-03,8.528875187039375305e-03,2.831159159541130066e-02,4.300501942634582520e-02
4.856139712501317263e-04,1.449908362701535225e-03,3.050577826797962189e-03,2.561450377106666565e-02,3.060060366988182068e-02
4.588829178828746080e-04,5.826776614412665367e-04,1.423107343725860119e-03,2.418332733213901520e-02,2.664799615740776062e-02
3.124491544440388680e-03,2.248831558972597122e-03,4.948985297232866287e-04,2.863074466586112976e-02,3.449896723031997681e-02
1.720886502880603075e-04,8.223303011618554592e-04,4.259195644408464432e-03,2.136206999421119690e-02,2.661568298935890198e-02
5.285135703161358833e-04,2.044342691078782082e-03,1.623686403036117554e-03,2.684635668992996216e-02,3.104289993643760681e-02
1.142550259828567505e-02,3.080836962908506393e-03,3.367152065038681030e-03,3.208803012967109680e-02,4.996152222156524658e-02
2.144521335139870644e-03,9.017697884701192379e-04,4.391853511333465576e-02,4.860124737024307251e-02,9.556607156991958618e-02
6.807732861489057541e-04,1.625113422051072121e-03,6.152893882244825363e-03,1.838085986673831940e-02,2.683963999152183533e-02
4.177018417976796627e-04,6.424571620300412178e-04,7.196032442152500153e-03,5.398314818739891052e-02,6.223933771252632141e-02
2.724850201047956944e-04,4.676251555792987347e-04,9.140483103692531586e-03,3.756286203861236572e-02,4.744345694780349731e-02
2.710196189582347870e-03,5.700162611901760101e-03,8.434993214905261993e-03,2.712830156087875366e-02,4.397365450859069824e-02
8.864198462106287479e-04,3.348417812958359718e-04,1.239500101655721664e-02,2.790113538503646851e-02,4.151739925146102905e-02
1.886845100671052933e-03,2.825092058628797531e-03,1.422070525586605072e-02,2.512750402092933655e-02,4.406014457345008850e-02
1.796280499547719955e-03,3.440978238359093666e-03,1.511465758085250854e-03,1.994270272552967072e-02,2.669142745435237885e-02
9.521989151835441589e-03,2.269588643684983253e-03,3.644784539937973022e-02,1.807849854230880737e-02,6.631792336702346802e-02
3.767645102925598621e-04,4.820279718842357397e-04,1.670005032792687416e-03,4.458562284708023071e-02,4.711442068219184875e-02
1.450942456722259521e-02,1.965289469808340073e-03,1.346333418041467667e-02,3.027521260082721710e-02,6.021326035261154175e-02
2.194519620388746262e-04,8.289391407743096352e-04,1.334722246974706650e-02,4.558575525879859924e-02,5.998137220740318298e-02
4.339922161307185888e-04,8.762499201111495495e-04,8.282665163278579712e-03,4.830303043127059937e-02,5.789593979716300964e-02
7.529382593929767609e-03,5.137048196047544479e-03,2.099188230931758881e-02,1.023899167776107788e-01,1.360482275485992432e-01
1.462813699617981911e-03,2.055092714726924896e-03,1.476657669991254807e-02,7.603363692760467529e-02,9.431812167167663574e-02
2.158090792363509536e-04,2.204804681241512299e-03,6.601523607969284058e-03,2.721637487411499023e-02,3.623851388692855835e-02
1.710023847408592701e-03,3.911673091351985931e-03,1.323536317795515060e-02,6.736122071743011475e-02,8.621828258037567139e-02
2.886169240809977055e-04,1.659516012296080589e-03,3.533404693007469177e-02,4.923841357231140137e-02,8.652059733867645264e-02
5.944150616414844990e-04,2.683974802494049072e-03,2.051111496984958649e-02,2.266635186970233917e-02,4.645585641264915466e-02
3.769934410229325294e-04,4.731796798296272755e-04,8.962411433458328247e-03,2.800490148365497589e-02,3.781748563051223755e-02
1.902742806123569608e-04,6.105077336542308331e-04,1.209329720586538315e-02,2.551341801881790161e-02,3.840749710798263550e-02
8.503949356963858008e-05,9.806482121348381042e-04,1.179494895040988922e-02,4.110249131917953491e-02,5.396312847733497620e-02
1.885499339550733566e-03,2.676251111552119255e-03,7.321127224713563919e-03,5.401282012462615967e-02,6.589569151401519775e-02
1.711978693492710590e-04,2.123783808201551437e-03,6.026534829288721085e-04,1.388895325362682343e-02,1.678658835589885712e-02
1.714915852062404156e-04,2.274030557600781322e-04,1.489486172795295715e-02,2.436690405011177063e-02,3.966065868735313416e-02
8.795952307991683483e-04,9.966087527573108673e-04,9.398526744917035103e-04,7.099212612956762314e-03,9.915269911289215088e-03
2.510216727387160063e-04,9.456014959141612053e-05,3.260690486058592796e-03,4.664678499102592468e-02,5.025305598974227905e-02
5.116284824907779694e-03,1.720340078463777900e-04,2.130225300788879395e-02,5.345767363905906677e-02,8.004824817180633545e-02
4.637793172150850296e-04,5.919244140386581421e-04,8.238784968852996826e-03,1.264181267470121384e-02,2.193630300462245941e-02
1.390344230458140373e-03,3.723097965121269226e-03,6.631382741034030914e-03,3.155622258782386780e-02,4.330104589462280273e-02
6.816911627538502216e-04,1.626569777727127075e-03,2.399878809228539467e-03,5.509620159864425659e-02,5.980434268712997437e-02
4.566116840578615665e-04,1.231895410455763340e-03,8.638884755782783031e-04,2.640939317643642426e-02,2.896179072558879852e-02
3.206052351742982864e-03,1.434401347069069743e-04,1.854404248297214508e-02,4.228543862700462341e-02,6.417897343635559082e-02
2.357590245082974434e-03,3.480693558230996132e-04,2.679181657731533051e-02,4.958072677254676819e-02,7.907819747924804688e-02
5.079429131001234055e-03,7.787801325321197510e-03,5.885795224457979202e-03,9.619651734828948975e-02,1.149495393037796021e-01
3.252112364862114191e-04,9.726854623295366764e-04,7.841686718165874481e-03,4.065248370170593262e-02,4.979206621646881104e-02
1.054858905263245106e-03,1.306750695221126080e-03,1.106865145266056061e-02,5.478514358401298523e-02,6.821540743112564087e-02
7.710247882641851902e-04,3.088334575295448303e-03,4.152617882937192917e-03,4.095692932605743408e-02,4.896890372037887573e-02
9.174756705760955811e-04,2.069657901301980019e-03,4.416632931679487228e-03,2.861431427299976349e-02,3.601808100938796997e-02
7.029459811747074127e-04,7.049155537970364094e-04,9.967848658561706543e-03,3.042031824588775635e-02,4.179602861404418945e-02
1.726226473692804575e-04,6.668972782790660858e-04,6.195715977810323238e-04,1.059883460402488708e-02,1.205792650580406189e-02
2.454595174640417099e-03,4.044301807880401611e-03,2.706977073103189468e-03,1.142437197268009186e-02,2.063024602830410004e-02
1.260955166071653366e-02,1.705635455437004566e-03,5.237766541540622711e-03,2.943138778209686279e-02,4.898434132337570190e-02
4.997439216822385788e-03,4.993948154151439667e-03,1.734544709324836731e-02,3.955385833978652954e-02,6.689069420099258423e-02
